Seconds_Since_Start,Score_Difference
73,-2
97,0
129,2
192,4
219,6
294,4
317,7
329,5
342,7
446,5
489,3
542,5
564,7
580,5
592,7
635,5
648,7
664,5
720,4
756,3
793,6
804,4
855,1
878,3
889,5
896,2
909,5
929,2
985,0
1010,2
1036,5
1082,3
1101,2
1137,-1
1164,-3
1184,-2
1234,-4
1241,-2
1262,-4
1284,-2
1329,-4
1345,-2
1380,-3
1413,-6
1434,-3
1459,-1
1495,1
1566,3
1618,5
1638,7
1660,5
1678,7
1705,9
1717,8
1739,10
1757,8
1786,5
1813,7
1827,5
1843,7
1874,9
1897,11
1964,9
2014,11
2032,9
2051,11
2064,10
2093,8
2120,10
2140,12
2160,11
2175,8
2217,6
2239,8
2258,6
2279,8
2290,6
2317,8
2367,6
2421,8
2503,6
2543,4
2576,7
2631,9
2649,7
2675,9
2688,7
2773,9
2797,7
2812,9
2820,7
2837,9
2876,11
