Seconds_Since_Start,Score_Difference
37,-2
89,0
108,-2
125,1
151,3
227,6
328,8
344,6
357,8
407,6
421,8
466,10
498,8
514,6
568,4
589,6
616,8
662,6
677,8
700,10
720,8
750,5
803,8
820,6
845,8
865,5
889,3
914,6
931,3
947,6
1005,3
1045,5
1071,8
1104,10
1123,8
1153,6
1179,4
1195,7
1209,5
1252,7
1290,9
1305,6
1325,9
1351,12
1368,10
1378,8
1390,10
1429,7
1456,5
1478,8
1490,6
1508,8
1518,6
1542,3
1579,5
1599,7
1624,5
1635,8
1653,6
1672,9
1690,7
1714,5
1727,7
1743,5
1770,3
1781,6
1795,4
1813,7
1865,4
1903,6
1917,5
1990,3
2013,2
2051,0
2076,1
2086,-1
2106,2
2172,4
2222,6
2241,4
2273,6
2309,8
2334,10
2381,8
2394,10
2406,8
2441,6
2478,4
2501,6
2542,7
2589,5
2606,7
2621,5
2653,2
2688,-1
2704,1
2723,-2
2771,-5
2799,-7
2806,-5
2824,-7
