Seconds_Since_Start,Score_Difference
67,-3
83,0
139,3
183,1
191,3
206,0
243,2
312,0
334,-3
363,-6
379,-3
417,-5
430,-2
443,-4
476,-8
486,-6
510,-4
534,-6
547,-3
565,-6
594,-8
620,-11
640,-9
661,-7
686,-9
734,-11
756,-8
775,-5
809,-2
824,-4
871,-6
912,-3
956,-4
1003,-6
1024,-4
1054,-6
1077,-3
1138,-1
1158,-3
1172,-5
1197,-8
1205,-7
1267,-6
1284,-4
1301,-6
1315,-4
1352,-6
1384,-8
1392,-6
1414,-5
1482,-7
1527,-4
1553,-1
1581,-3
1596,-1
1632,1
1652,-1
1665,1
1677,0
1718,2
1788,3
1808,1
1839,-2
1865,-3
1890,-5
1899,-4
1931,-6
1978,-7
1998,-4
2036,-7
2068,-9
2089,-7
2112,-9
2129,-6
2151,-8
2160,-5
2169,-3
2222,-5
2242,-8
2316,-6
2367,-9
2396,-7
2475,-10
2524,-12
2533,-10
2558,-7
2577,-9
2619,-7
2643,-5
2656,-7
2687,-5
2709,-3
2734,-1
2802,1
2821,-1
2838,1
2848,-1
2869,-3
2876,-4
