Seconds_Since_Start,Score_Difference
21,2
37,-1
161,2
174,0
193,1
231,-1
244,1
273,3
290,1
306,3
322,1
339,3
356,1
380,-1
399,0
415,-2
436,1
465,3
481,1
499,3
523,5
581,3
617,1
664,2
678,0
736,-3
754,-1
765,-4
821,-2
833,-5
858,-3
895,-1
913,0
962,-3
976,-1
1005,-3
1052,0
1086,-2
1100,-1
1114,-4
1150,-6
1177,-3
1207,-1
1229,1
1281,3
1367,1
1382,3
1407,5
1427,2
1440,-1
1472,1
1507,4
1532,7
1546,5
1565,8
1660,9
1700,7
1721,9
1733,7
1750,9
1762,6
1811,9
1836,6
1855,8
1874,6
1893,8
1902,5
1921,7
1947,9
1961,7
1973,9
1990,7
2006,8
2028,6
2050,4
2063,6
2078,4
2129,5
2159,2
2190,-1
2233,-3
2303,0
2329,-2
2341,0
2388,-3
2412,-1
2430,-3
2460,-1
2541,1
2557,-1
2579,-4
2609,-6
2623,-4
2642,-6
2661,-4
2677,-7
2767,-6
2787,-8
2821,-6
