Seconds_Since_Start,Score_Difference
23,3
50,5
94,6
105,3
119,5
213,8
233,6
271,8
299,6
337,3
364,6
393,8
417,10
438,12
448,9
478,8
508,10
523,12
537,10
551,12
574,10
601,13
614,11
639,12
653,14
670,12
683,15
707,17
745,19
779,16
828,18
854,20
860,17
872,20
901,17
939,15
993,13
1012,15
1049,13
1073,16
1089,13
1167,15
1202,18
1219,15
1289,13
1313,15
1331,12
1356,14
1367,12
1405,10
1424,7
1475,9
1490,6
1543,9
1554,6
1576,7
1626,10
1641,7
1669,10
1693,12
1703,10
1722,8
1790,6
1839,8
1925,10
1942,8
1964,10
1984,8
2004,10
2021,7
2081,9
2106,6
2127,8
2160,10
2175,13
2188,11
2207,14
2257,16
2297,18
2312,15
2343,12
2359,13
2411,10
2432,12
2447,10
2462,12
2531,10
2563,7
2616,8
2652,11
2669,9
2698,11
2729,13
2749,11
2813,13
2823,11
2835,13
