Seconds_Since_Start,Score_Difference
33,2
97,-1
116,2
166,0
213,2
231,0
310,2
336,0
358,2
375,0
411,-2
426,0
446,-2
472,-4
519,-2
547,0
567,1
600,3
631,6
764,4
788,6
816,8
836,6
889,9
906,7
950,9
1001,7
1029,8
1048,6
1069,3
1133,5
1148,3
1182,1
1198,3
1238,5
1257,2
1286,4
1301,2
1329,0
1371,-2
1470,-4
1492,-2
1509,-4
1520,-2
1547,0
1602,2
1626,4
1676,5
1717,3
1738,5
1778,3
1812,1
1836,3
1858,4
1877,2
1901,4
1918,2
1947,0
1971,3
1990,2
1999,4
2107,2
2159,4
2213,6
2282,3
2304,5
2328,2
2361,0
2383,2
2401,-1
2430,-3
2476,-2
2495,-4
2510,-2
2529,-5
2552,-3
2573,-6
2628,-7
2655,-5
2675,-7
2681,-5
2702,-3
2753,-5
2773,-2
2786,-4
2800,-3
2820,-5
2870,-7
2875,-5
