Seconds_Since_Start,Score_Difference
18,3
41,1
72,3
102,5
121,3
157,1
165,3
183,5
199,3
212,6
225,4
284,2
331,0
346,2
365,0
383,2
401,0
410,3
428,0
447,2
457,0
498,2
550,0
605,-3
692,-5
717,-3
768,-1
813,-3
824,0
843,-2
858,-4
877,-2
927,-4
1040,-2
1092,1
1115,3
1126,1
1136,3
1153,5
1175,8
1194,6
1219,4
1251,2
1272,5
1315,7
1330,5
1361,2
1407,5
1421,3
1440,5
1483,8
1494,6
1512,5
1532,7
1557,8
1580,6
1604,8
1614,6
1628,8
1634,6
1671,4
1681,6
1720,4
1728,7
1735,5
1744,8
1756,6
1789,4
1801,2
1816,4
1825,2
1844,4
1858,2
1885,4
1898,1
1915,3
1925,1
1939,3
1957,1
1978,3
2002,6
2011,4
2045,2
2062,4
2119,2
2126,4
2130,1
2148,3
2212,1
2233,-1
2266,-2
2284,0
2315,2
2330,0
2361,-2
2376,0
2396,-2
2481,-4
2500,-6
2520,-8
2561,-10
2578,-8
2616,-5
2652,-2
2684,-4
2710,-2
2729,-4
2752,-2
2779,-1
2816,2
2829,0
2847,2
2879,2
2880,0
3342,1
3353,-1
3378,-3
3413,-5
3437,-3
3457,-5
3492,-8
3512,-10
3578,-12
3583,-12
