Seconds_Since_Start,Score_Difference
33,2
54,0
66,1
74,2
99,4
142,2
164,4
205,6
220,4
259,2
285,0
300,2
315,1
374,-1
402,-3
432,-6
453,-4
468,-6
486,-4
520,-5
552,-7
569,-5
594,-3
607,-5
647,-7
658,-4
689,-6
703,-4
755,-7
786,-5
790,-8
877,-6
916,-8
932,-6
948,-8
958,-6
972,-9
1014,-11
1054,-9
1075,-8
1080,-10
1128,-12
1141,-10
1201,-8
1221,-5
1240,-7
1251,-5
1282,-3
1303,-6
1372,-9
1390,-7
1408,-9
1432,-7
1452,-6
1489,-9
1501,-8
1510,-10
1533,-13
1569,-11
1574,-12
1613,-15
1641,-13
1662,-16
1684,-14
1697,-17
1707,-16
1750,-14
1769,-12
1810,-15
1854,-13
1885,-11
1895,-13
1938,-16
1950,-14
1961,-16
1979,-15
1992,-18
2007,-16
2036,-18
2047,-16
2065,-19
2085,-17
2102,-20
2107,-18
2115,-20
2119,-18
2156,-20
2243,-22
2280,-24
2308,-27
2336,-29
2370,-26
2416,-28
2447,-26
2468,-28
2480,-26
2519,-24
2546,-21
2573,-24
2591,-21
2618,-23
2647,-21
2689,-19
2718,-17
2748,-16
2761,-19
2787,-21
2799,-19
2843,-22
