Seconds_Since_Start,Score_Difference
27,-2
42,-1
129,0
140,-2
152,1
170,3
204,1
226,-1
254,1
282,3
293,1
330,-1
342,1
393,3
422,5
439,2
452,5
472,2
492,4
502,2
520,-1
553,-3
565,-1
582,-3
592,-2
610,-5
625,-3
649,-6
667,-4
682,-7
689,-5
709,-7
720,-4
731,-6
748,-4
778,-2
795,-4
822,-6
881,-9
929,-7
967,-5
991,-3
1026,-6
1048,-8
1071,-6
1089,-9
1124,-6
1165,-9
1180,-6
1195,-8
1218,-6
1233,-8
1246,-5
1293,-3
1321,-4
1336,-2
1378,-4
1392,-1
1412,2
1422,0
1440,3
1464,5
1472,4
1506,6
1524,7
1588,4
1609,6
1654,9
1696,10
1722,11
1741,9
1765,6
1793,4
1827,6
1862,4
1874,6
1887,4
1904,2
1922,4
1944,5
1976,7
1990,4
2008,6
2015,5
2027,7
2046,4
2064,7
2074,5
2081,8
2117,6
2126,8
2146,5
2176,7
2194,5
2216,2
2240,-1
2253,2
2286,-1
2301,2
2317,0
2332,2
2350,-1
2381,1
2394,0
2401,-2
2433,-4
2454,-2
2471,-4
2486,-2
2516,1
2565,3
2600,5
2610,2
2637,3
2667,5
2690,3
2730,5
2749,8
2761,6
2767,8
2803,6
2820,8
2837,6
2860,7
2862,4
2864,6
