Seconds_Since_Start,Score_Difference
25,-2
91,0
114,-1
156,-3
170,-1
189,-4
215,-6
232,-4
296,-6
338,-8
370,-10
387,-8
427,-5
454,-7
465,-5
492,-3
536,-2
572,0
619,3
640,0
686,3
691,1
720,-1
738,-3
761,-1
817,-3
831,-1
848,-4
864,-2
876,-4
917,-8
936,-5
955,-7
968,-4
1035,-6
1066,-4
1100,-2
1123,0
1162,3
1180,1
1216,4
1247,1
1271,3
1316,5
1342,2
1407,4
1430,2
1453,5
1485,7
1523,10
1537,8
1554,11
1630,13
1651,11
1670,13
1683,11
1711,9
1724,7
1743,5
1763,6
1773,8
1795,6
1886,9
1894,7
1952,5
1969,7
2015,10
2038,12
2057,10
2104,9
2157,12
2240,15
2288,13
2311,15
2335,12
2374,14
2417,12
2468,14
2482,15
2548,17
2563,20
2583,18
2605,20
2619,19
2637,22
2653,20
2778,18
2808,21
2826,20
2874,18
