Seconds_Since_Start,Score_Difference
41,2
82,-1
96,1
106,-1
123,1
142,-1
151,1
191,4
222,7
243,5
263,7
283,5
306,7
337,9
357,7
390,5
419,2
432,4
451,1
466,3
526,5
565,7
582,9
623,7
638,7
661,9
695,6
719,4
739,2
772,-1
795,-4
817,-2
838,-5
875,-3
893,-2
906,-4
923,-2
934,-4
961,-2
976,-4
991,-2
1061,-4
1080,-2
1131,1
1151,-2
1164,-1
1180,-4
1235,-7
1249,-5
1263,-7
1289,-5
1319,-7
1330,-4
1355,-1
1380,1
1401,-1
1416,1
1523,-2
1553,0
1603,-1
1610,-4
1627,-2
1660,0
1680,-2
1707,1
1725,-1
1749,2
1823,4
1846,2
1859,4
1870,1
1897,-1
1933,1
1956,-1
1993,-3
2012,-1
2031,-3
2049,-1
2065,-2
2089,-4
2141,-3
2178,-1
2214,1
2349,-2
2385,-5
2414,-8
2452,-10
2466,-8
2489,-11
2504,-9
2537,-11
2559,-8
2572,-10
2590,-8
2632,-6
2648,-8
2695,-6
2746,-4
2767,-6
2812,-5
2836,-7
2854,-8
