Seconds_Since_Start,Score_Difference
33,2
62,0
86,-2
103,0
119,-2
130,1
165,-1
187,1
219,3
261,1
285,3
311,0
340,-1
388,-3
402,-1
440,-3
458,-1
483,-3
496,-1
570,-4
622,-6
677,-8
737,-6
777,-4
837,-5
860,-4
893,-6
1005,-4
1054,-6
1101,-7
1116,-5
1138,-8
1150,-5
1182,-2
1195,-4
1204,-2
1233,-4
1278,-2
1290,-4
1331,-6
1370,-4
1409,-6
1426,-9
1440,-7
1522,-9
1542,-7
1568,-6
1645,-8
1662,-6
1683,-9
1702,-7
1725,-9
1762,-12
1812,-14
1844,-12
1878,-10
1912,-8
1974,-9
2034,-11
2063,-8
2158,-10
2198,-8
2252,-5
2273,-7
2288,-5
2410,-3
2476,-1
2500,-4
2516,-1
2536,-4
2561,-6
2604,-9
2625,-7
2700,-5
2727,-2
2799,0
2880,2
