Seconds_Since_Start,Score_Difference
66,-2
74,0
105,-2
117,0
133,-2
151,0
160,-2
178,0
185,-1
217,1
226,-1
267,-3
311,-2
326,-4
346,-7
387,-9
403,-11
418,-9
458,-11
462,-10
477,-12
500,-10
552,-8
611,-7
622,-8
661,-6
713,-4
718,-6
732,-8
744,-6
756,-7
816,-5
837,-3
868,-5
878,-4
909,-2
939,0
959,-2
970,0
1005,2
1011,3
1042,1
1087,0
1156,-2
1177,-4
1193,-2
1240,-4
1273,-6
1291,-7
1323,-10
1349,-8
1364,-10
1394,-12
1462,-15
1482,-12
1517,-10
1537,-8
1557,-10
1576,-8
1635,-11
1644,-10
1664,-13
1689,-15
1710,-12
1825,-11
1841,-14
1862,-12
1883,-13
1892,-11
1903,-13
1928,-10
1944,-11
1952,-9
1980,-7
2001,-9
2030,-11
2061,-13
2077,-11
2115,-9
2151,-11
2160,-8
2194,-11
2260,-14
2281,-17
2297,-15
2327,-13
2405,-10
2428,-13
2462,-16
2571,-18
2587,-15
2610,-13
2626,-15
2639,-13
2670,-10
2722,-12
2738,-8
2771,-7
2846,-4
2855,-6
2860,-8
