Seconds_Since_Start,Score_Difference
39,-2
67,-4
84,-2
109,-5
171,-3
228,-1
264,-3
276,-1
286,-3
299,-1
354,-4
392,-6
423,-8
452,-10
498,-12
568,-11
597,-13
608,-11
622,-13
641,-11
655,-13
676,-16
692,-14
712,-17
719,-15
732,-12
757,-14
807,-13
842,-11
856,-14
864,-11
878,-13
903,-11
957,-14
976,-12
1063,-10
1095,-8
1147,-6
1174,-8
1190,-6
1201,-8
1209,-6
1217,-9
1227,-7
1254,-9
1268,-7
1287,-5
1342,-7
1379,-10
1394,-7
1402,-9
1414,-6
1434,-8
1448,-5
1460,-7
1494,-9
1518,-11
1536,-8
1567,-10
1581,-8
1612,-7
1645,-5
1661,-7
1671,-4
1684,-6
1694,-5
1712,-7
1724,-5
1758,-3
1776,-5
1789,-3
1800,-4
1810,-2
1839,-4
1855,-1
1951,1
1992,3
2006,5
2027,7
2133,5
2177,3
2215,1
2232,4
2259,2
2288,4
2324,1
2348,-2
2386,-4
2431,-6
2449,-4
2465,-2
2489,-5
2533,-8
2606,-10
2615,-8
2634,-10
2661,-13
2674,-11
2701,-13
2752,-15
2772,-13
2786,-15
2796,-13
2841,-11
