Seconds_Since_Start,Score_Difference
38,-2
95,1
131,-1
171,2
186,0
228,-2
245,0
286,-2
304,-4
341,-6
358,-3
371,-5
387,-3
411,-5
444,-3
455,-1
469,-3
483,-1
511,-4
551,-2
594,0
609,-1
620,1
638,3
663,6
743,3
758,6
798,8
875,11
924,9
944,12
968,10
1028,12
1081,15
1097,13
1160,11
1188,14
1207,13
1227,16
1238,13
1268,11
1288,13
1303,11
1311,14
1332,12
1345,14
1353,11
1382,13
1399,11
1452,9
1509,7
1545,5
1557,6
1569,4
1584,7
1604,4
1713,1
1732,3
1757,1
1785,-2
1802,0
1814,-2
1882,1
1900,-1
1915,1
1937,-1
1977,1
1995,-1
2012,1
2026,-1
2056,1
2099,-1
2138,-3
2174,0
2240,-2
2285,-4
2296,-2
2322,0
2349,2
2370,-1
2388,1
2411,3
2427,0
2442,3
2496,6
2543,8
2553,5
2569,8
2611,6
2643,3
2687,1
2704,4
2786,2
2861,5
2868,6
