Seconds_Since_Start,Score_Difference
31,-1
45,1
68,-1
85,2
101,0
119,3
149,5
181,7
227,5
264,7
338,4
396,7
412,5
419,7
462,10
544,12
568,10
599,8
646,10
675,12
732,10
798,12
823,15
894,13
950,11
1002,13
1039,16
1056,14
1122,16
1141,18
1158,16
1186,18
1212,16
1217,18
1263,16
1306,18
1331,16
1369,14
1386,17
1421,19
1437,18
1462,16
1489,18
1530,16
1566,13
1583,15
1593,13
1614,11
1659,13
1685,15
1736,12
1774,10
1837,13
1860,11
1878,13
1898,15
1917,12
1979,10
1988,12
2049,10
2069,12
2096,11
2128,14
2135,12
2176,10
2192,12
2231,10
2266,8
2292,10
2321,8
2361,6
2377,8
2404,6
2419,8
2435,5
2545,3
2571,5
2588,3
2647,5
2656,4
2676,6
2706,8
2773,10
2808,12
2810,10
2825,7
2842,9
2849,7
2856,8
2864,5
2874,4
