Seconds_Since_Start,Score_Difference
48,-2
66,0
84,-2
106,0
136,2
151,-1
178,-3
200,-1
220,-3
236,-1
262,1
309,3
330,1
383,-1
412,1
428,-1
451,1
467,-1
527,1
553,3
573,1
622,-2
651,-5
672,-7
720,-10
805,-8
840,-6
890,-4
906,-6
940,-8
986,-6
1004,-8
1135,-10
1153,-13
1171,-11
1201,-13
1282,-11
1309,-9
1327,-11
1381,-13
1397,-11
1457,-9
1485,-11
1526,-13
1567,-15
1583,-17
1607,-15
1653,-12
1677,-15
1696,-13
1708,-14
1743,-17
1761,-15
1778,-18
1796,-16
1811,-14
1867,-12
1930,-14
1941,-17
1973,-15
1978,-16
2022,-18
2037,-16
2055,-18
2073,-20
2114,-22
2131,-24
2149,-23
2178,-24
2215,-22
2234,-24
2319,-26
2378,-29
2397,-27
2424,-30
2440,-28
2461,-30
2476,-28
2490,-31
2506,-33
2523,-30
2559,-28
2575,-30
2607,-28
2626,-27
2644,-29
2659,-27
2706,-29
2728,-28
2743,-29
2757,-27
2777,-29
2786,-27
2798,-29
2857,-31
2871,-29
