Seconds_Since_Start,Score_Difference
57,2
119,0
194,2
235,0
248,3
265,1
326,-1
337,-4
362,-2
390,-4
401,-2
409,-3
432,-1
448,-4
532,-6
571,-8
590,-6
614,-8
636,-10
666,-8
679,-11
689,-9
718,-7
761,-5
824,-3
843,-2
869,-4
899,-7
922,-4
952,-7
985,-5
996,-7
1053,-8
1067,-7
1120,-4
1145,-2
1198,-4
1230,-6
1264,-8
1290,-11
1309,-13
1320,-11
1353,-9
1362,-11
1387,-13
1391,-10
1408,-13
1427,-11
1473,-13
1507,-11
1520,-14
1548,-12
1562,-14
1587,-16
1619,-18
1626,-15
1647,-17
1706,-14
1717,-16
1742,-13
1755,-15
1769,-13
1784,-15
1808,-17
1835,-19
1855,-22
1903,-25
1924,-23
1957,-20
2021,-22
2046,-24
2104,-21
2113,-24
2121,-22
2147,-20
2184,-22
2223,-20
2250,-17
2266,-19
2297,-21
2343,-23
2368,-25
2382,-22
2440,-19
2457,-20
2467,-17
2561,-15
2611,-17
2657,-15
2683,-17
2701,-15
2732,-12
2749,-14
2772,-12
2793,-14
2808,-12
2837,-10
2864,-8
