Seconds_Since_Start,Score_Difference
20,2
40,0
62,2
74,0
97,-1
113,1
125,0
190,-3
209,0
225,-2
241,1
268,-2
294,0
304,-2
337,0
365,-2
397,-5
412,-2
432,-4
461,-7
507,-5
529,-3
570,-1
582,-4
647,-2
733,-5
755,-3
775,-6
816,-8
829,-6
852,-8
874,-10
905,-12
943,-10
961,-13
986,-11
1017,-8
1052,-6
1090,-4
1119,-3
1134,-1
1143,-3
1159,-1
1171,-3
1197,0
1209,-2
1224,0
1237,-2
1287,-4
1316,-6
1357,-8
1376,-5
1395,-7
1415,-5
1439,-8
1452,-10
1533,-9
1556,-11
1581,-13
1615,-15
1633,-13
1672,-15
1697,-17
1708,-19
1733,-21
1787,-18
1814,-20
1841,-17
1915,-15
1979,-17
2015,-15
2075,-13
2090,-14
2101,-12
2123,-15
2157,-17
2172,-15
2207,-18
2220,-17
2249,-16
2273,-18
2289,-16
2317,-18
2376,-20
2429,-18
2445,-20
2465,-18
2483,-20
2504,-22
2539,-24
2582,-26
2595,-23
2615,-24
2628,-22
2657,-20
2677,-22
2692,-20
2710,-22
2741,-24
2749,-21
2775,-18
2794,-21
2808,-18
2838,-15
2871,-12
