Seconds_Since_Start,Score_Difference
26,-3
49,-1
109,-3
165,0
182,-3
218,-6
262,-4
277,-6
294,-4
303,-6
322,-3
443,-1
456,-4
474,-2
490,-4
524,-1
549,-3
562,-1
588,1
598,-2
658,-4
681,-6
719,-8
737,-7
752,-9
788,-6
807,-9
819,-6
857,-8
861,-7
912,-5
934,-7
955,-4
965,-7
983,-5
1012,-7
1027,-5
1047,-7
1064,-5
1079,-7
1156,-5
1170,-8
1201,-6
1239,-4
1251,-6
1271,-8
1291,-5
1303,-8
1313,-6
1347,-4
1368,-6
1395,-4
1413,-7
1438,-4
1494,-7
1520,-5
1536,-8
1555,-6
1579,-4
1595,-6
1629,-8
1655,-6
1666,-8
1686,-6
1706,-8
1717,-6
1731,-8
1761,-6
1780,-8
1795,-6
1830,-9
1847,-7
1872,-5
1897,-7
1922,-8
1939,-6
2003,-4
2026,-7
2039,-5
2065,-2
2081,-5
2126,-8
2130,-5
2133,-7
2201,-5
2218,-8
2274,-10
2288,-7
2308,-10
2320,-8
2336,-9
2352,-7
2370,-10
2389,-8
2473,-6
2493,-8
2510,-6
2548,-4
2562,-7
2626,-5
2651,-8
2680,-5
2783,-2
2814,0
2826,-2
2839,0
2846,-3
2853,-2
2857,-4
2870,-5
2875,-2
2877,-4
