Seconds_Since_Start,Score_Difference
31,-3
46,-2
60,-4
70,-2
86,-4
102,-6
195,-9
211,-7
222,-9
276,-12
298,-10
356,-8
457,-10
487,-13
497,-11
508,-14
538,-16
573,-14
596,-16
605,-13
617,-16
634,-14
660,-16
681,-14
699,-12
748,-14
764,-12
777,-14
848,-16
876,-19
908,-21
922,-18
941,-21
957,-19
967,-21
983,-19
1004,-17
1022,-19
1056,-21
1075,-23
1086,-20
1107,-23
1127,-21
1158,-18
1186,-15
1206,-12
1250,-9
1283,-7
1315,-5
1348,-3
1363,-5
1400,-8
1412,-6
1433,-9
1517,-11
1559,-13
1579,-11
1580,-9
1615,-12
1638,-14
1661,-16
1686,-19
1717,-21
1750,-24
1805,-26
1864,-23
1881,-25
1910,-24
1926,-22
1952,-20
1965,-17
1996,-15
2034,-13
2048,-15
2084,-18
2105,-16
2130,-13
2175,-16
2218,-19
2234,-17
2265,-15
2283,-17
2328,-19
2347,-21
2385,-23
2400,-21
2425,-18
2455,-15
2473,-18
2489,-16
2511,-18
2523,-16
2552,-13
2597,-10
2620,-12
2651,-13
2662,-11
2678,-13
2694,-11
2716,-14
2731,-11
2798,-8
2820,-11
2851,-13
2860,-10
