Seconds_Since_Start,Score_Difference
80,2
95,0
112,2
122,-1
142,1
152,-1
205,1
242,3
280,5
337,7
394,4
447,1
475,-1
500,-3
515,-1
535,-3
603,-1
690,-3
709,-1
751,-4
796,-7
819,-9
841,-12
860,-10
905,-12
939,-14
995,-16
1016,-13
1035,-15
1052,-17
1072,-15
1087,-17
1106,-19
1127,-17
1162,-14
1189,-16
1231,-17
1268,-19
1282,-16
1303,-14
1322,-16
1344,-15
1370,-18
1391,-16
1473,-14
1500,-12
1515,-14
1566,-12
1587,-14
1656,-12
1683,-15
1714,-13
1736,-15
1748,-13
1761,-15
1788,-17
1806,-15
1827,-17
1858,-15
1884,-12
1924,-14
1970,-12
1993,-9
2017,-7
2063,-9
2199,-11
2218,-8
2252,-6
2265,-8
2279,-6
2364,-3
2380,-5
2424,-7
2460,-9
2468,-7
2484,-5
2541,-7
2566,-4
2578,-7
2623,-9
2663,-11
2686,-9
2695,-11
2754,-14
2764,-12
2787,-14
2796,-12
2813,-14
2837,-17
