Seconds_Since_Start,Score_Difference
46,-2
69,0
86,2
141,-1
156,1
165,-1
188,-3
212,-5
253,-3
276,-1
294,-3
342,-6
359,-3
414,-5
436,-3
495,0
510,-2
546,0
561,-3
590,-5
620,-7
632,-4
670,-1
688,-3
700,-1
719,2
732,4
749,2
761,4
800,6
811,4
829,6
860,9
917,7
986,5
1015,7
1027,5
1046,8
1065,6
1103,8
1115,6
1133,8
1143,6
1168,4
1195,2
1235,4
1246,2
1258,4
1320,2
1357,0
1369,2
1412,4
1435,5
1440,7
1465,5
1493,3
1525,1
1547,3
1569,1
1585,3
1626,1
1647,-2
1675,1
1683,-1
1719,1
1736,0
1801,2
1852,4
1870,2
1899,1
1922,3
1936,1
1968,4
1983,2
1995,4
2053,2
2096,5
2128,3
2148,5
2159,7
2190,9
2207,6
2255,4
2288,6
2307,8
2322,5
2368,7
2401,6
2435,8
2459,6
2479,9
2508,7
2526,9
2545,7
2622,5
2679,3
2703,5
2724,8
2731,5
2752,2
2793,0
2821,-2
2830,0
3356,-2
3382,0
3438,-2
3449,0
3467,-1
3482,-3
3542,-1
3571,-3
3588,-2
3589,-4
3592,-2
3597,0
3600,-2
