Seconds_Since_Start,Score_Difference
12,-2
55,-4
80,-6
107,-4
171,-6
189,-4
227,-6
248,-4
268,-6
282,-4
312,-3
337,-5
342,-3
362,-5
382,-7
405,-9
429,-7
520,-5
536,-7
567,-9
586,-12
616,-14
646,-16
678,-18
720,-16
938,-14
957,-16
983,-14
1007,-17
1031,-19
1094,-21
1128,-23
1173,-26
1199,-28
1209,-26
1248,-28
1267,-26
1294,-28
1325,-26
1361,-25
1372,-22
1413,-24
1438,-22
1479,-24
1498,-26
1513,-24
1548,-22
1574,-20
1628,-22
1656,-24
1671,-22
1702,-20
1723,-22
1767,-25
1801,-23
1853,-25
1882,-27
1957,-25
1986,-28
2001,-26
2016,-29
2101,-31
2110,-29
2157,-27
2193,-25
2247,-28
2269,-29
2327,-31
2352,-29
2373,-31
2409,-32
2427,-30
2465,-28
2480,-30
2563,-28
2592,-30
2631,-33
2666,-35
2682,-33
2748,-35
2766,-37
2780,-35
2820,-36
2832,-34
2854,-32
