Seconds_Since_Start,Score_Difference
16,2
32,1
65,-2
81,1
95,-1
131,1
151,-2
201,-4
254,-6
268,-3
329,-5
355,-8
449,-5
475,-3
497,-6
514,-4
540,-2
575,0
596,-2
622,1
643,-1
696,1
720,-1
730,-3
786,-1
804,-3
845,-1
902,-3
942,0
1093,-2
1107,-3
1283,-5
1295,-3
1328,-2
1342,-5
1368,-2
1407,-5
1419,-7
1512,-5
1528,-7
1589,-5
1608,-7
1640,-10
1728,-13
1760,-15
1775,-13
1798,-15
1821,-13
1870,-15
1890,-17
1896,-15
1949,-17
1965,-15
1991,-13
2008,-11
2028,-14
2099,-16
2131,-18
2180,-16
2227,-14
2246,-17
2260,-15
2284,-14
2310,-12
2352,-10
2373,-12
2383,-10
2403,-11
2418,-9
2491,-11
2506,-9
2586,-12
2601,-9
2617,-11
2640,-9
2659,-13
2672,-11
2688,-13
2698,-11
2720,-13
2730,-11
2758,-13
2770,-11
2800,-9
2830,-6
2853,-8
2863,-6
2866,-8
