Seconds_Since_Start,Score_Difference
45,-2
94,-4
130,-6
174,-7
195,-9
212,-7
265,-4
308,-6
378,-4
404,-6
469,-8
528,-10
543,-8
570,-6
609,-7
637,-9
660,-11
675,-9
693,-11
716,-8
734,-10
800,-12
818,-10
832,-12
858,-10
890,-8
908,-10
936,-8
1008,-6
1021,-8
1030,-7
1055,-5
1204,-7
1230,-5
1251,-3
1262,-4
1293,-2
1313,-4
1332,-6
1418,-8
1485,-6
1508,-9
1548,-12
1582,-15
1630,-17
1641,-15
1715,-17
1726,-15
1760,-13
1775,-15
1787,-12
1803,-14
1857,-16
1871,-14
1917,-12
1934,-15
1948,-13
1971,-11
1993,-13
2033,-15
2122,-17
2157,-20
2204,-18
2249,-19
2270,-17
2287,-19
2302,-17
2355,-19
2373,-16
2414,-14
2450,-16
2469,-13
2499,-15
2525,-17
2540,-15
2588,-13
2672,-12
2692,-15
2707,-12
2743,-10
2767,-12
2794,-15
2838,-13
2858,-16
