Seconds_Since_Start,Score_Difference
27,2
45,4
65,2
84,-1
103,2
119,0
142,3
201,6
250,4
273,2
304,-1
316,2
334,-1
365,1
380,2
443,4
484,5
489,7
544,10
571,8
590,10
615,12
672,14
682,12
701,14
732,16
754,13
772,16
802,14
822,11
860,9
902,7
938,5
949,8
987,6
1009,8
1038,11
1102,8
1119,11
1131,9
1176,12
1211,10
1228,13
1251,11
1274,14
1336,16
1385,19
1416,21
1439,19
1440,21
1464,19
1477,21
1499,19
1537,16
1586,18
1604,15
1620,18
1656,21
1679,18
1697,20
1742,18
1797,21
1822,23
1835,21
1847,23
1894,20
1908,21
1925,18
1944,16
1957,18
1998,15
2013,17
2025,14
2085,11
2100,13
2176,12
2223,14
2336,12
2408,15
2442,17
2475,19
2552,17
2577,19
2635,22
2663,25
2681,23
2701,25
2722,22
2755,19
2789,16
2817,19
2836,21
