Seconds_Since_Start,Score_Difference
44,-3
75,-1
87,1
103,3
113,1
130,3
176,5
202,7
213,5
233,2
253,4
272,2
312,4
335,6
354,8
368,6
412,9
450,12
471,10
495,7
516,5
533,8
585,5
599,7
627,4
648,6
691,9
714,7
788,9
811,7
837,5
855,7
888,10
898,7
910,9
924,6
933,9
979,7
988,9
1023,12
1031,15
1103,17
1120,15
1138,13
1151,15
1175,18
1218,20
1233,18
1260,16
1289,14
1303,15
1332,17
1342,15
1367,17
1381,18
1389,16
1477,18
1525,16
1538,18
1567,20
1612,18
1637,21
1661,23
1697,20
1706,22
1724,19
1745,21
1763,22
1772,20
1804,22
1826,23
1839,21
1860,23
1889,26
1930,28
1936,25
2024,27
2035,25
2071,23
2088,25
2137,27
2176,29
2211,31
2226,29
2244,32
2259,34
2299,31
2319,32
2349,30
2393,28
2411,30
2437,28
2474,26
2492,28
2512,31
2516,32
2547,33
2575,36
2608,34
2651,36
2716,33
2731,36
2750,34
2778,31
2797,34
2809,32
2848,35
2864,33
