Seconds_Since_Start,Score_Difference
61,2
95,4
150,6
177,4
200,2
216,4
241,7
281,5
302,7
320,5
344,7
377,9
432,7
464,9
475,7
488,10
502,8
518,10
579,8
592,11
611,9
663,7
704,8
711,6
715,7
735,5
808,7
837,5
909,2
962,4
977,2
991,4
1031,1
1048,3
1066,1
1087,3
1113,1
1133,-1
1184,-3
1227,-5
1244,-3
1257,-5
1304,-7
1326,-5
1361,-3
1371,-5
1401,-3
1408,-5
1416,-3
1438,-5
1456,-7
1488,-9
1505,-7
1523,-9
1554,-11
1584,-13
1599,-11
1649,-13
1665,-10
1683,-12
1700,-15
1734,-18
1763,-20
1777,-19
1827,-17
1856,-20
1889,-23
1917,-25
1947,-27
2035,-30
2080,-28
2176,-26
2208,-28
2235,-30
2262,-32
2329,-34
2360,-31
2420,-29
2457,-27
2515,-29
2564,-27
2610,-25
2629,-27
2748,-25
2764,-27
2779,-25
2798,-23
2861,-21
