Seconds_Since_Start,Score_Difference
33,2
47,-1
116,-3
131,0
216,-2
234,0
275,-2
296,0
304,-3
319,-1
338,-3
370,-5
446,-7
465,-5
477,-7
494,-5
505,-7
528,-5
560,-2
601,0
649,2
671,4
680,2
738,4
809,6
843,8
862,7
888,9
907,7
932,9
949,7
981,5
1006,3
1087,5
1120,3
1171,1
1213,4
1236,2
1281,0
1331,-3
1359,0
1402,-2
1438,-4
1503,-2
1512,-4
1582,-7
1610,-9
1631,-6
1644,-8
1695,-6
1713,-4
1736,-6
1757,-4
1775,-6
1801,-5
1815,-8
1841,-9
1847,-11
1900,-13
1915,-12
1976,-15
1990,-13
2003,-15
2027,-13
2042,-15
2062,-17
2103,-19
2126,-22
2139,-20
2196,-18
2222,-15
2233,-17
2302,-19
2315,-17
2330,-19
2336,-17
2379,-19
2391,-20
2404,-22
2426,-20
2444,-22
2475,-20
2496,-18
2549,-20
2568,-18
2581,-20
2602,-18
2623,-16
2639,-18
2670,-21
2728,-19
2793,-17
2805,-19
2816,-21
2829,-19
2845,-21
2868,-19
