Seconds_Since_Start,Score_Difference
16,3
57,6
78,8
161,10
175,7
187,9
245,7
285,4
305,6
328,4
363,7
402,9
427,6
476,4
501,2
559,5
609,4
614,3
711,1
739,-2
753,0
812,2
826,0
841,2
855,-1
866,1
913,-1
929,2
944,0
961,3
975,1
1003,-1
1039,-4
1056,-2
1075,-4
1108,-7
1123,-4
1142,-2
1165,1
1188,-1
1210,2
1226,0
1242,2
1281,0
1304,-3
1323,-1
1344,1
1387,-1
1415,-4
1462,-7
1537,-9
1572,-7
1592,-9
1605,-7
1616,-9
1665,-12
1737,-14
1798,-16
1812,-15
1838,-18
1876,-16
1927,-18
1962,-21
2036,-19
2101,-16
2124,-13
2155,-10
2198,-12
2213,-10
2280,-12
2322,-9
2334,-12
2371,-15
2398,-18
2410,-16
2459,-19
2473,-17
2488,-20
2515,-18
2533,-20
2564,-22
2594,-24
2602,-22
2680,-24
2719,-26
2735,-24
2764,-26
2805,-27
2815,-26
2830,-28
