Seconds_Since_Start,Score_Difference
16,2
30,0
49,2
69,-1
93,-4
110,-2
152,-4
166,-2
185,-4
217,-2
234,-4
275,-2
346,0
395,-3
412,0
436,-3
452,-1
475,1
523,3
541,1
573,-1
588,1
600,-1
629,-3
644,0
669,2
694,4
742,1
804,3
838,6
853,4
874,6
938,3
981,1
998,3
1037,6
1064,9
1080,7
1097,9
1121,7
1160,9
1177,7
1203,5
1249,3
1286,1
1308,4
1343,6
1390,4
1426,2
1439,5
1469,7
1481,5
1490,6
1533,4
1550,6
1573,4
1588,6
1651,8
1683,10
1701,7
1712,9
1773,7
1792,6
1806,4
1817,6
1852,3
1865,5
1877,2
1909,4
1928,2
1982,0
2016,-2
2033,0
2065,2
2104,4
2123,2
2137,3
2150,5
2172,8
2216,10
2249,13
2270,10
2312,7
2326,10
2344,7
2368,10
2429,12
2457,15
2487,17
2509,15
2548,12
2568,14
2581,11
2593,14
2615,17
2634,15
2651,17
2695,20
2712,18
2729,20
2794,22
2852,21
