Seconds_Since_Start,Score_Difference
21,-2
39,1
133,3
151,0
170,3
196,5
220,7
235,5
259,7
279,4
303,1
316,4
358,2
467,0
491,3
517,6
543,3
566,1
589,4
604,2
630,4
687,6
751,4
802,7
823,5
898,7
919,5
947,3
1000,1
1033,-1
1070,1
1136,0
1152,2
1165,0
1188,2
1224,4
1259,7
1270,5
1298,7
1329,8
1348,6
1359,9
1412,7
1470,5
1479,8
1494,6
1517,4
1541,6
1564,8
1599,10
1620,8
1640,10
1651,8
1696,11
1709,9
1729,11
1747,8
1780,6
1851,4
1890,2
1920,0
1950,3
1967,1
1992,-1
2017,-4
2028,-2
2057,0
2079,-2
2097,1
2118,4
2128,2
2136,4
2158,2
2179,4
2196,2
2236,0
2262,-3
2273,0
2294,2
2305,0
2332,3
2345,0
2382,3
2410,1
2429,3
2450,1
2478,-1
2504,1
2516,-1
2543,-3
2634,-1
2673,2
2690,0
2717,3
2802,6
2847,8
2849,5
2851,7
2860,9
2865,6
2868,8
