Seconds_Since_Start,Score_Difference
38,-3
58,0
71,-2
145,-4
173,-7
209,-5
250,-2
282,0
307,-2
320,0
336,-2
357,0
372,-3
387,-1
493,2
522,4
561,6
577,5
593,8
614,7
628,10
736,8
752,10
772,7
827,9
843,8
882,6
950,3
985,1
1012,3
1046,1
1062,-1
1098,-3
1112,-1
1145,1
1159,-1
1206,-3
1222,-6
1255,-9
1276,-7
1299,-5
1322,-7
1342,-5
1358,-7
1399,-5
1438,-3
1488,0
1505,-2
1515,0
1587,3
1605,1
1619,3
1636,1
1649,3
1672,1
1698,3
1722,5
1744,6
1762,3
1774,5
1825,7
1864,9
1886,7
1901,5
1925,7
1936,5
1949,7
1963,5
1979,2
2006,4
2015,3
2048,5
2078,3
2103,5
2121,2
2152,1
2160,3
2175,1
2204,3
2221,0
2248,2
2261,-1
2286,1
2323,-1
2351,-3
2366,-1
2384,-4
2404,-2
2448,0
2471,-2
2486,0
2509,-3
2527,-5
2641,-7
2665,-10
2741,-12
2772,-14
2782,-12
