Seconds_Since_Start,Score_Difference
15,-2
34,0
48,-3
80,-5
106,-3
125,-5
156,-7
279,-5
315,-7
388,-4
406,-6
421,-4
482,-2
511,0
563,3
641,2
693,5
714,2
770,5
787,2
809,4
836,6
869,8
931,10
937,8
963,6
977,8
1013,11
1053,13
1063,10
1085,12
1110,14
1136,12
1165,9
1194,11
1211,9
1286,11
1303,9
1317,7
1359,9
1366,6
1408,4
1464,6
1562,3
1604,4
1622,2
1644,4
1767,2
1785,5
1821,8
1889,6
1912,8
1938,9
1962,11
1985,8
2032,6
2056,5
2072,7
2126,10
2145,7
2234,9
2252,7
2271,9
2315,6
2349,4
2420,1
2441,3
2456,1
2503,3
2519,1
2555,-1
2578,1
2635,4
2693,2
2728,0
2738,1
2764,-1
2786,-3
2824,-1
2846,-3
2855,-1
2859,-3
2875,-2
2877,-4
