Seconds_Since_Start,Score_Difference
54,-2
103,0
125,-2
153,-3
165,-1
190,2
205,0
229,-2
242,1
261,-1
278,2
337,-1
359,-3
384,-1
398,1
425,-1
466,1
479,-2
498,0
529,-2
559,-5
576,-2
640,-4
702,-7
738,-4
773,-7
801,-10
837,-7
855,-10
888,-13
915,-11
930,-13
983,-15
987,-16
1001,-14
1066,-12
1085,-14
1098,-12
1111,-14
1120,-13
1146,-15
1179,-17
1195,-15
1243,-12
1270,-10
1302,-12
1327,-15
1344,-13
1362,-15
1417,-13
1472,-15
1481,-12
1510,-9
1538,-7
1550,-9
1581,-6
1584,-8
1601,-10
1612,-8
1642,-7
1655,-9
1669,-7
1686,-9
1767,-7
1783,-9
1800,-7
1823,-4
1912,-1
1937,-2
1954,0
1970,-3
1983,-1
2020,-3
2029,-1
2037,-3
2064,-1
2094,1
2111,0
2123,2
2147,0
2181,-3
2235,-1
2255,0
2261,-2
2305,0
2351,-2
2397,-4
2425,-2
2447,1
2472,-2
2509,-5
2528,-2
2568,-5
2583,-2
2598,-4
2618,-2
2633,-4
2645,-2
2662,-4
2687,-1
2762,0
2788,2
2860,0
3309,1
3319,3
3336,1
3356,3
3376,1
3435,4
3456,2
3481,3
3489,1
3505,3
3548,0
3564,-1
