Seconds_Since_Start,Score_Difference
17,-2
36,0
55,-2
81,-3
112,-1
125,-3
134,-1
146,-3
209,-5
250,-3
264,-5
314,-7
338,-5
347,-7
363,-5
407,-3
440,-5
478,-3
521,-1
532,-4
559,-2
583,0
637,3
652,1
661,3
710,6
735,7
749,9
783,7
803,9
825,11
844,13
866,16
888,14
912,16
931,14
949,15
1036,13
1059,15
1074,13
1085,16
1105,18
1120,15
1146,18
1168,16
1185,18
1204,20
1224,18
1233,20
1266,22
1278,20
1303,18
1318,21
1335,18
1355,16
1378,18
1410,21
1436,23
1457,26
1484,24
1527,21
1538,22
1550,20
1566,22
1579,20
1592,23
1632,21
1647,23
1703,26
1738,23
1752,25
1763,23
1768,25
1784,23
1806,24
1815,22
1836,24
1848,21
1893,18
1907,20
1927,18
1942,20
2006,17
2035,19
2055,21
2065,20
2089,18
2145,20
2158,18
2173,16
2227,17
2248,15
2278,17
2291,15
2357,12
2414,14
2468,12
2484,15
2514,13
2534,15
2557,13
2571,16
2602,14
2627,16
2660,19
2676,21
2691,18
2715,20
2724,19
2741,22
2778,20
2810,18
2846,16
