Seconds_Since_Start,Score_Difference
40,-2
109,0
130,-3
168,-1
183,-3
210,-6
244,-7
257,-5
282,-4
305,-2
320,-4
340,-2
349,-4
378,-1
396,-3
405,-1
462,-3
465,-1
477,-3
496,-5
512,-3
555,-1
568,-3
670,-5
695,-8
713,-6
741,-9
753,-7
769,-9
795,-7
834,-10
874,-8
888,-10
906,-11
921,-9
943,-12
967,-10
988,-12
1021,-15
1060,-17
1125,-19
1151,-21
1167,-19
1190,-21
1230,-23
1243,-21
1258,-23
1285,-25
1342,-24
1356,-23
1373,-25
1475,-28
1485,-26
1523,-28
1542,-31
1575,-33
1591,-30
1609,-33
1624,-31
1667,-29
1694,-27
1718,-25
1752,-27
1794,-25
1821,-23
1869,-25
1890,-27
1909,-26
1931,-29
1950,-27
1976,-24
2048,-27
2076,-30
2092,-28
2109,-31
2119,-29
2126,-32
2133,-29
2154,-30
2156,-28
2181,-30
2197,-27
2217,-29
2277,-31
2308,-28
2354,-31
2382,-33
2401,-35
2415,-33
2484,-35
2496,-33
2535,-30
2550,-33
2614,-31
2646,-34
2657,-32
2705,-34
2741,-31
2757,-34
2777,-32
2793,-34
2804,-31
2825,-34
2833,-32
2853,-34
