Seconds_Since_Start,Score_Difference
50,3
80,5
104,3
155,5
175,2
197,0
248,2
263,0
278,2
315,4
327,2
342,4
371,7
386,5
409,7
433,5
446,7
465,9
491,11
527,9
591,8
605,10
636,12
687,10
709,13
746,11
768,13
782,11
802,9
824,11
851,13
866,11
886,13
894,11
919,13
961,15
996,14
1052,12
1116,11
1152,9
1193,11
1210,13
1231,16
1261,14
1279,16
1313,18
1327,16
1379,18
1391,16
1408,18
1431,16
1502,18
1542,20
1554,18
1613,21
1638,18
1664,16
1685,18
1729,15
1762,12
1810,9
1895,7
1930,8
1942,5
1975,2
1993,4
2031,6
2054,3
2070,5
2088,3
2102,4
2108,6
2178,8
2203,10
2220,8
2247,7
2263,8
2286,6
2302,8
2333,11
2385,9
2411,10
2481,7
2503,9
2532,7
2597,9
2653,12
2704,10
2730,8
2797,6
2821,9
2827,7
2840,10
