Seconds_Since_Start,Score_Difference
24,-2
43,1
81,3
100,1
113,4
163,6
179,4
200,5
213,3
260,1
287,-1
336,1
362,3
381,1
423,3
459,5
501,8
584,10
604,7
651,5
674,7
703,5
734,2
778,4
793,2
828,0
859,-1
871,-3
938,-6
987,-4
1091,-1
1115,1
1213,4
1237,2
1252,4
1309,6
1340,9
1372,7
1384,9
1395,7
1458,6
1479,9
1498,7
1522,5
1536,8
1642,10
1746,8
1777,5
1795,7
1817,5
1842,2
1880,0
1931,3
2015,1
2053,3
2079,5
2112,8
2131,6
2152,8
2157,6
2185,4
2243,1
2255,3
2275,1
2310,-1
2346,1
2393,-1
2423,1
2487,4
2596,2
2610,4
2653,6
2684,4
2736,5
2755,8
2776,6
2812,4
2830,6
2850,7
2861,9
