Seconds_Since_Start,Score_Difference
37,-1
68,-3
109,-5
134,-2
186,-4
216,-6
251,-8
270,-6
294,-8
333,-10
371,-12
430,-14
451,-16
461,-14
508,-16
584,-14
603,-17
621,-15
643,-13
673,-10
683,-12
716,-14
790,-16
806,-13
832,-16
861,-14
880,-16
925,-14
939,-16
987,-13
1009,-15
1038,-13
1055,-15
1071,-12
1088,-14
1151,-16
1172,-14
1197,-11
1215,-13
1240,-11
1263,-10
1294,-8
1327,-6
1344,-8
1354,-7
1378,-4
1391,-6
1439,-4
1509,-1
1541,1
1582,-2
1607,1
1631,-2
1661,-4
1676,-2
1720,-4
1781,-6
1867,-8
1881,-5
1917,-8
1940,-10
1956,-7
1974,-9
1992,-7
2020,-9
2037,-7
2060,-9
2073,-6
2090,-7
2156,-5
2203,-7
2221,-5
2259,-7
2270,-5
2299,-3
2330,-5
2353,-4
2397,-6
2432,-4
2469,-1
2480,-3
2504,-1
2556,-3
2640,0
2715,2
2729,0
2754,2
2779,0
2792,2
2809,0
2856,3
