Seconds_Since_Start,Score_Difference
25,-3
54,0
85,2
96,-1
115,1
135,3
151,0
164,3
191,1
214,-1
230,-3
247,-1
262,-4
301,-2
354,-4
367,-2
388,0
421,-3
435,-1
451,-4
515,-2
540,-5
561,-3
630,0
659,-2
692,-4
714,-2
737,-4
747,-1
775,-3
856,0
901,-3
924,-6
951,-4
965,-6
994,-4
1019,-6
1035,-4
1058,-1
1081,-3
1124,-5
1151,-7
1207,-10
1232,-9
1335,-11
1376,-13
1384,-11
1421,-9
1461,-11
1475,-9
1493,-12
1508,-9
1521,-11
1559,-9
1586,-11
1609,-13
1632,-11
1657,-8
1707,-5
1720,-7
1739,-5
1771,-3
1852,-5
1865,-4
1867,-2
1890,-5
1909,-3
1933,0
1951,-2
2003,-4
2051,0
2099,-2
2127,-4
2237,-2
2249,-3
2306,-5
2324,-3
2336,-6
2355,-3
2413,-5
2425,-3
2474,-5
2492,-2
2535,1
2556,-1
2604,1
2617,-2
2635,0
2650,-3
2680,-5
2708,-3
2740,-1
2760,-3
2776,-1
2798,1
2811,0
2848,2
2861,1
2865,3
2870,1
2872,3
2878,0
3309,2
3401,3
3419,1
3438,3
3455,1
3476,3
3541,2
3555,6
3567,4
3585,2
3587,4
3592,1
3593,3
3595,1
3597,2
