Seconds_Since_Start,Score_Difference
14,2
106,0
145,-2
167,-4
198,-6
239,-4
262,-2
295,0
315,2
343,4
352,2
395,4
408,2
447,0
488,3
523,5
532,2
547,4
577,5
587,3
627,0
642,2
662,-1
688,-3
742,-5
757,-2
787,-4
832,-2
885,-4
905,-7
917,-5
949,-7
970,-11
978,-14
1017,-16
1050,-17
1088,-16
1111,-14
1136,-13
1201,-16
1214,-14
1239,-16
1253,-13
1282,-11
1332,-9
1356,-11
1390,-13
1450,-15
1490,-17
1501,-15
1528,-17
1549,-15
1583,-13
1612,-11
1628,-13
1668,-10
1679,-13
1714,-15
1781,-18
1797,-15
1802,-16
1822,-19
1836,-18
1855,-20
1867,-19
1882,-21
1901,-19
1932,-16
1993,-18
2015,-17
2047,-19
2094,-17
2147,-19
2177,-17
2214,-15
2265,-13
2283,-14
2334,-12
2347,-15
2368,-13
2395,-12
2422,-13
2437,-11
2462,-14
2491,-17
2520,-19
2569,-21
2580,-18
2596,-20
2613,-18
2633,-21
2694,-23
2779,-20
2802,-17
