Seconds_Since_Start,Score_Difference
33,2
113,0
140,-2
150,1
178,3
206,5
216,3
235,6
250,3
264,5
277,2
298,4
315,2
330,5
350,3
362,5
387,3
418,1
459,3
512,6
532,8
543,5
560,7
576,5
610,7
619,5
630,7
666,8
719,6
788,8
814,6
843,4
870,2
886,4
899,2
906,4
918,1
946,-1
1002,-3
1027,-5
1039,-3
1054,-5
1068,-3
1097,-1
1114,1
1129,-1
1160,-3
1187,-1
1230,2
1255,5
1276,4
1285,7
1329,10
1355,8
1387,6
1399,8
1409,6
1471,8
1482,10
1496,8
1497,9
1539,6
1560,8
1615,9
1632,7
1669,5
1682,7
1700,5
1710,7
1721,5
1771,7
1791,9
1806,7
1884,9
1907,7
1923,6
1958,5
1992,8
2007,10
2020,12
2044,14
2077,11
2094,13
2109,11
2151,9
2158,11
2178,13
2196,11
2245,13
2281,16
2295,13
2308,15
2349,13
2363,16
2376,14
2403,12
2417,14
2432,10
2451,8
2469,10
2499,13
2534,15
2564,17
2592,21
2606,19
2722,17
2743,16
2764,18
2812,16
2840,14
