Seconds_Since_Start,Score_Difference
33,-2
66,-4
84,-2
110,-4
160,-7
194,-5
230,-3
265,0
287,3
301,0
352,2
383,-1
407,1
433,3
447,1
466,3
489,1
505,3
559,5
579,3
623,1
634,2
665,4
708,7
737,6
773,4
792,7
811,4
831,7
857,4
870,7
886,4
936,1
1010,2
1029,3
1047,1
1068,-1
1074,1
1089,-1
1108,-3
1129,-4
1140,-6
1167,-8
1239,-7
1276,-4
1296,-2
1307,-4
1317,-3
1346,-1
1367,-3
1383,0
1397,-2
1411,1
1427,-1
1437,2
1459,0
1478,-2
1479,-3
1511,-6
1537,-4
1578,-2
1650,-4
1663,-1
1682,-3
1702,-5
1724,-2
1776,-4
1817,-1
1873,1
1904,3
1920,0
1939,2
1964,0
1990,2
2047,0
2061,2
2095,5
2118,3
2143,6
2174,9
2195,6
2232,3
2328,5
2345,2
2367,4
2380,2
2396,5
2458,3
2486,1
2535,-1
2556,2
2577,0
2592,3
2606,1
2624,-1
2671,-4
2697,-2
2743,0
2799,2
2872,0
3316,2
3349,5
3365,3
3385,6
3410,9
3422,7
3487,9
3500,7
3546,5
3568,7
3574,4
3582,5
3584,3
3593,4
