Seconds_Since_Start,Score_Difference
13,-2
42,-4
54,-2
72,-4
124,-2
139,-3
170,-5
247,-3
259,-5
292,-7
329,-9
349,-6
364,-8
387,-6
405,-4
426,-7
443,-4
472,-2
492,-4
506,-2
547,-4
567,-2
583,-4
632,-6
660,-3
690,-1
709,-3
719,-1
767,1
786,-1
834,-4
848,-2
897,-4
912,-2
943,0
1026,3
1071,4
1089,6
1124,5
1147,7
1178,9
1220,12
1230,10
1260,12
1305,10
1334,8
1357,9
1369,7
1383,9
1402,12
1410,9
1430,11
1477,9
1525,11
1544,9
1559,11
1577,9
1603,12
1628,9
1653,11
1675,13
1747,16
1765,14
1799,12
1816,11
1856,13
1869,11
1885,13
1908,11
1954,14
1971,12
2005,15
2039,18
2053,16
2064,17
2078,15
2117,13
2133,15
2180,17
2212,19
2235,21
2244,18
2259,20
2283,18
2320,17
2343,19
2359,18
2403,20
2437,22
2457,20
2474,22
2487,20
2508,23
2519,22
2537,24
2574,22
2593,24
2611,22
2629,24
2652,22
2665,24
2723,26
2736,23
2760,25
2770,23
2853,25
