Seconds_Since_Start,Score_Difference
26,2
40,-1
122,1
132,-1
156,1
195,-1
222,-3
235,-6
251,-4
270,-7
294,-5
304,-7
311,-6
322,-7
346,-5
356,-7
373,-5
388,-8
409,-6
422,-8
466,-11
514,-8
546,-6
589,-8
618,-11
660,-9
741,-8
760,-9
770,-7
806,-9
829,-7
873,-5
979,-7
1002,-10
1031,-12
1113,-9
1132,-11
1153,-13
1193,-15
1205,-13
1222,-16
1243,-14
1265,-12
1285,-9
1318,-7
1349,-4
1497,-1
1510,-4
1527,-2
1600,-4
1626,-6
1672,-4
1698,-6
1720,-3
1773,-5
1787,-2
1825,0
1846,-3
1875,-4
1896,-1
1926,2
1940,0
1961,2
1986,4
1998,2
2053,-1
2068,2
2081,-1
2089,0
2098,-2
2112,1
2125,3
2209,1
2258,2
2331,5
2355,8
2418,6
2429,9
2432,8
2452,10
2474,8
2488,10
2499,12
2510,9
2535,11
2548,9
2565,12
2580,11
2596,10
2627,9
2642,8
2683,11
2716,13
2739,15
2750,18
2770,16
2790,18
2823,20
2829,18
2855,17
2859,19
