Seconds_Since_Start,Score_Difference
29,2
45,0
72,-2
103,0
147,-2
200,0
250,-2
278,-4
285,-2
298,-5
310,-2
322,-4
334,-2
351,-4
378,-6
391,-4
414,-1
431,-3
472,-6
528,-3
581,-5
630,-7
642,-5
700,-3
719,-5
729,-2
782,-4
832,-2
900,0
938,-3
1064,-1
1105,1
1121,-1
1148,1
1195,-2
1230,0
1256,-2
1276,0
1300,-2
1335,-5
1394,-2
1499,0
1516,-2
1537,0
1554,-3
1575,0
1598,-3
1626,-1
1638,-3
1647,-1
1660,-4
1675,-1
1700,-3
1711,-2
1749,0
1761,-2
1773,0
1827,1
1829,-1
1858,-3
1872,-1
1940,1
1969,-2
1985,0
2022,1
2032,-2
2117,1
2160,3
2182,0
2210,-2
2226,0
2240,-2
2275,0
2367,2
2469,4
2483,2
2524,4
2600,6
2647,3
2689,1
2701,3
2716,1
2765,-1
2809,1
2821,-1
2831,1
2849,-1
2855,1
2862,0
3351,-2
3402,1
3462,-1
3506,-3
3518,-1
3550,1
3596,2
