Seconds_Since_Start,Score_Difference
15,2
42,4
69,7
91,5
131,3
187,0
209,1
225,-2
271,-4
306,-3
404,-6
428,-4
466,-1
502,2
609,4
676,1
697,-1
735,-3
747,-1
761,-2
815,-4
834,-2
857,-4
867,-6
883,-4
922,-2
948,-4
982,-2
996,-4
1036,-2
1072,-4
1098,-6
1143,-3
1181,0
1235,2
1248,0
1288,3
1306,0
1348,2
1354,1
1379,-1
1440,2
1514,0
1607,-2
1625,0
1663,-2
1690,-4
1699,-1
1735,-3
1751,-1
1791,-3
1812,-1
1822,-3
1854,-5
1894,-6
1927,-8
1936,-6
1955,-9
1985,-11
2011,-9
2050,-7
2068,-9
2092,-7
2108,-9
2129,-11
2266,-8
2290,-11
2301,-9
2316,-12
2333,-10
2343,-12
2370,-14
2394,-17
2417,-15
2448,-13
2486,-15
2525,-18
2605,-20
2625,-18
2649,-21
2735,-23
2751,-21
2765,-23
2777,-21
2792,-24
2853,-26
