Seconds_Since_Start,Score_Difference
22,-2
40,0
75,3
92,0
130,2
149,0
183,-2
220,0
245,-2
271,-4
334,-6
350,-4
402,-2
425,-4
493,-7
513,-5
531,-4
543,-2
591,-4
611,-5
672,-4
690,-6
705,-4
774,-3
795,-6
852,-8
879,-11
899,-9
1020,-12
1038,-10
1072,-11
1099,-14
1116,-11
1139,-14
1157,-12
1201,-15
1219,-13
1231,-15
1283,-17
1298,-15
1346,-17
1385,-15
1396,-18
1430,-21
1480,-23
1497,-21
1524,-23
1557,-25
1577,-23
1624,-26
1656,-29
1676,-27
1744,-25
1845,-22
1874,-24
1951,-22
1976,-24
1988,-23
2011,-25
2025,-24
2043,-26
2053,-23
2087,-21
2099,-22
2122,-20
2160,-22
2227,-20
2314,-19
2345,-21
2358,-19
2374,-22
2427,-24
2451,-26
2490,-28
2503,-30
2559,-33
2583,-30
2603,-32
2639,-34
2706,-32
2736,-30
2759,-32
2773,-30
2839,-32
2870,-35
