Seconds_Since_Start,Score_Difference
16,3
66,5
90,8
150,5
167,8
249,10
264,8
275,11
298,14
343,16
363,14
384,17
408,19
429,21
443,20
461,22
486,25
507,24
544,21
569,19
593,18
620,15
653,16
678,14
688,16
698,14
749,16
770,19
786,17
803,19
830,21
881,24
906,21
925,24
995,21
1008,23
1024,21
1042,18
1069,15
1153,13
1175,11
1207,9
1244,11
1249,9
1262,12
1283,9
1309,8
1328,6
1345,4
1355,6
1368,4
1506,5
1522,4
1546,6
1565,3
1585,5
1615,7
1641,9
1659,7
1669,9
1676,7
1718,9
1744,6
1809,8
1823,10
1861,8
1879,10
1903,8
1915,11
1950,14
1974,11
1984,13
2017,11
2028,13
2071,11
2092,9
2107,11
2115,8
2124,9
2131,6
2150,7
2159,5
2172,7
2229,9
2240,7
2255,9
2276,7
2314,9
2322,6
2382,4
2410,6
2424,4
2440,6
2450,4
2461,5
2491,7
2518,9
2599,11
2617,9
2658,7
2663,8
2678,5
2714,4
2733,7
2816,9
2830,7
2851,10
2857,8
2860,9
2873,6
2875,8
