Seconds_Since_Start,Score_Difference
15,-2
75,0
95,2
207,-1
227,1
235,-1
251,1
267,-1
330,-4
345,-2
367,-4
380,-2
448,-4
467,-2
501,0
523,-2
596,-5
620,-3
637,-5
663,-2
687,-5
691,-4
715,-6
749,-8
766,-6
784,-7
842,-9
884,-11
908,-9
918,-11
945,-13
961,-11
974,-13
992,-11
1023,-13
1054,-14
1104,-16
1146,-14
1157,-16
1174,-13
1187,-16
1275,-19
1298,-21
1319,-18
1335,-20
1350,-18
1380,-16
1392,-18
1428,-21
1440,-19
1458,-17
1482,-19
1508,-22
1523,-20
1541,-18
1566,-20
1604,-23
1641,-25
1652,-23
1664,-25
1681,-22
1705,-24
1719,-22
1734,-24
1746,-26
1762,-24
1799,-22
1821,-24
1840,-22
1856,-24
1889,-22
1897,-24
1906,-21
1937,-19
1990,-17
2006,-19
2039,-21
2050,-19
2071,-21
2088,-19
2102,-21
2113,-19
2126,-21
2134,-18
2156,-20
2158,-19
2207,-21
2263,-19
2273,-17
2282,-19
2299,-17
2306,-20
2317,-18
2340,-20
2360,-22
2385,-23
2398,-20
2434,-19
2442,-21
2462,-19
2476,-22
2503,-24
2535,-22
2556,-20
2573,-18
2590,-21
2618,-23
2635,-21
2646,-23
2708,-21
2761,-19
2773,-21
2785,-18
2813,-16
2849,-14
2867,-16
2872,-14
