Seconds_Since_Start,Score_Difference
41,-2
62,-1
90,-4
120,-6
138,-3
163,-1
178,-3
191,-1
212,-2
225,0
240,-2
251,1
277,3
298,5
313,2
361,0
379,-3
414,-5
436,-3
457,-1
485,1
508,3
529,0
553,3
600,1
617,3
666,1
677,2
691,0
709,2
746,4
765,1
773,3
814,5
885,7
899,4
932,2
944,5
955,3
965,6
1001,8
1022,10
1059,12
1073,9
1092,11
1124,13
1139,10
1154,12
1192,14
1209,10
1220,12
1267,10
1299,8
1354,9
1380,7
1386,9
1402,6
1440,8
1479,5
1520,3
1530,5
1548,2
1559,5
1589,3
1606,5
1630,2
1647,4
1665,6
1680,4
1712,1
1739,-2
1751,1
1775,4
1793,2
1811,4
1828,2
1839,4
1862,6
1888,8
1903,10
1928,8
1961,6
1971,8
1990,6
2037,8
2066,6
2098,4
2109,6
2125,4
2147,6
2157,4
2176,2
2205,4
2221,2
2251,4
2261,2
2273,4
2292,1
2312,3
2344,1
2359,4
2409,2
2469,4
2474,2
2509,0
2529,2
2541,-1
2561,1
2573,-2
2596,1
2616,2
2627,-1
2643,2
2658,0
2678,3
2747,1
2762,3
2813,5
2832,3
2876,4
