Seconds_Since_Start,Score_Difference
52,-2
110,-4
197,-6
216,-9
234,-7
285,-9
305,-11
326,-9
351,-11
368,-14
400,-11
419,-13
433,-11
481,-9
507,-12
522,-10
546,-11
559,-9
583,-7
623,-9
658,-7
674,-5
717,-7
749,-5
762,-7
790,-10
803,-8
858,-10
867,-8
886,-10
915,-7
969,-5
979,-8
1024,-10
1049,-13
1102,-16
1112,-15
1117,-13
1142,-11
1156,-14
1203,-16
1252,-18
1271,-20
1320,-22
1372,-20
1383,-22
1387,-19
1428,-17
1440,-19
1454,-21
1476,-19
1518,-22
1540,-21
1548,-18
1585,-20
1623,-18
1642,-16
1676,-18
1700,-16
1729,-13
1754,-15
1798,-17
1819,-15
1834,-17
1855,-15
1875,-18
1893,-16
1948,-14
1965,-16
1995,-18
2044,-20
2083,-18
2107,-15
2131,-17
2256,-19
2338,-21
2354,-19
2370,-21
2429,-19
2446,-21
2497,-23
2541,-21
2611,-19
2689,-16
2713,-18
2724,-16
2742,-18
2765,-20
2777,-18
2798,-20
2813,-18
2826,-21
