Seconds_Since_Start,Score_Difference
19,2
38,0
55,2
71,0
85,2
99,0
128,-3
148,-1
209,1
220,-2
233,0
245,-1
274,1
287,-1
312,-3
323,0
337,-3
402,0
438,-3
456,-6
474,-4
502,-2
511,-5
553,-3
567,-6
603,-4
640,-1
663,-4
672,-2
687,-5
707,-1
741,-3
755,0
790,-3
820,-4
842,-2
885,-5
956,-3
1000,0
1020,-2
1053,-3
1070,-1
1083,-3
1100,0
1112,-2
1127,1
1138,-2
1165,0
1179,-3
1189,-2
1207,-4
1227,-2
1245,-5
1298,-3
1328,0
1357,-2
1381,-4
1418,-2
1440,-4
1453,-6
1487,-9
1510,-7
1525,-9
1541,-12
1563,-15
1593,-13
1613,-15
1637,-18
1666,-20
1683,-19
1706,-17
1732,-16
1752,-19
1764,-17
1783,-18
1802,-15
1819,-18
1833,-16
1873,-19
1899,-22
1937,-25
1995,-22
2015,-24
2033,-21
2067,-20
2132,-21
2152,-19
2182,-17
2197,-14
2229,-12
2246,-9
2279,-6
2318,-4
2373,-7
2399,-5
2419,-8
2445,-11
2497,-14
2528,-12
2548,-14
2567,-11
2603,-13
2648,-11
2661,-13
2690,-16
2712,-14
2751,-12
2784,-10
2817,-7
2849,-5
2872,-7
