Seconds_Since_Start,Score_Difference
9,1
78,-2
95,1
121,-1
131,0
149,2
173,0
196,2
237,5
248,2
262,4
297,7
308,6
334,4
370,1
404,4
458,2
473,5
481,4
497,6
535,8
552,6
568,9
578,6
591,9
607,11
639,14
661,11
678,13
696,15
742,13
768,11
788,13
802,11
851,13
864,10
880,13
909,16
995,18
1058,16
1071,19
1098,21
1138,23
1182,25
1195,24
1219,26
1246,28
1275,26
1370,28
1383,26
1410,24
1425,26
1438,23
1469,25
1494,22
1519,25
1539,22
1569,24
1648,22
1684,20
1700,23
1757,25
1779,23
1817,24
1856,27
1866,25
1897,27
1913,28
1970,26
1990,24
2008,27
2032,29
2043,30
2087,28
2121,31
2180,29
2222,31
2254,34
2278,36
2290,38
2306,35
2337,33
2380,36
2398,38
2417,36
2447,33
2473,35
2494,37
2505,34
2532,32
2557,35
2584,38
2609,36
2640,38
2649,36
2663,39
2704,37
2718,39
2739,37
2752,34
2777,36
