Seconds_Since_Start,Score_Difference
14,-2
35,-4
86,-7
113,-5
132,-3
146,-5
168,-7
181,-5
191,-7
204,-5
223,-8
273,-10
312,-8
323,-10
335,-8
349,-10
375,-12
397,-14
413,-12
428,-14
441,-11
457,-13
469,-11
537,-9
576,-11
594,-9
606,-11
672,-13
688,-11
718,-9
737,-7
759,-9
775,-7
807,-9
823,-7
847,-9
861,-7
872,-10
887,-7
915,-5
935,-7
947,-4
961,-7
991,-9
1026,-11
1040,-9
1051,-12
1074,-14
1146,-12
1162,-10
1173,-13
1192,-10
1214,-8
1230,-11
1247,-9
1261,-12
1279,-9
1320,-11
1341,-8
1354,-6
1378,-4
1386,-6
1435,-8
1439,-6
1458,-4
1475,-6
1547,-8
1577,-11
1588,-8
1604,-6
1615,-8
1657,-6
1675,-7
1694,-9
1706,-7
1725,-9
1733,-7
1755,-10
1784,-7
1805,-4
1822,-7
1877,-10
1887,-8
1942,-6
1962,-8
1974,-5
2000,-3
2046,-4
2085,-6
2107,-9
2127,-12
2159,-13
2171,-15
2194,-13
2206,-16
2230,-14
2274,-17
2297,-15
2321,-17
2333,-15
2351,-16
2398,-14
2434,-11
2451,-9
2475,-12
2489,-9
2505,-11
2518,-9
2568,-7
2588,-10
2605,-7
2633,-9
2641,-6
2657,-8
2675,-5
2707,-3
2721,-5
2738,-2
2763,-5
2777,-3
2803,-1
2815,-3
2828,-5
2837,-3
2857,-6
