Seconds_Since_Start,Score_Difference
38,3
91,0
118,2
145,0
173,-2
223,0
247,2
316,4
363,7
400,5
427,6
441,4
464,6
491,8
506,6
541,4
571,2
587,4
616,6
618,8
675,5
700,7
720,5
774,3
790,5
820,7
841,9
873,11
925,9
948,11
989,9
1010,11
1028,9
1044,12
1088,10
1118,8
1143,6
1269,8
1290,5
1344,3
1400,6
1413,4
1514,6
1549,8
1568,6
1618,8
1654,10
1689,8
1771,6
1799,3
1812,6
1871,4
1880,5
1899,4
1941,6
1967,8
1999,6
2040,4
2078,6
2117,4
2130,5
2146,3
2156,5
2180,7
2198,5
2215,7
2244,9
2266,8
2279,10
2338,11
2350,9
2389,11
2410,9
2476,8
2494,10
2571,13
2606,15
2651,13
2713,15
2814,13
2843,11
2850,13
