Seconds_Since_Start,Score_Difference
71,2
99,0
124,-2
149,-5
168,-3
180,-6
203,-4
220,-7
245,-9
269,-7
290,-9
338,-11
357,-9
387,-7
417,-9
435,-7
457,-6
475,-4
505,-6
546,-8
572,-10
612,-8
773,-10
784,-8
818,-6
882,-9
896,-7
905,-9
952,-10
970,-8
977,-10
986,-12
1007,-13
1071,-10
1105,-13
1121,-11
1142,-12
1147,-14
1166,-12
1203,-9
1215,-12
1226,-10
1242,-12
1276,-10
1319,-7
1337,-9
1377,-7
1413,-10
1435,-7
1460,-8
1489,-6
1535,-4
1574,-7
1589,-5
1621,-3
1644,-4
1665,-3
1703,-5
1715,-3
1742,-1
1762,-3
1852,-1
1873,-4
1912,-2
1946,-4
1981,-6
1996,-4
2014,-7
2061,-9
2113,-7
2150,-4
2160,-6
2194,-8
2227,-10
2270,-8
2339,-10
2350,-8
2371,-10
2401,-12
2423,-15
2443,-13
2478,-10
2507,-8
2528,-10
2540,-9
2584,-11
2614,-13
2650,-15
2684,-17
2710,-15
2796,-13
2807,-15
2820,-13
2829,-16
2846,-14
2872,-12
