Seconds_Since_Start,Score_Difference
20,2
56,0
83,2
96,0
155,2
178,0
202,2
219,2
237,-1
352,1
387,-1
395,1
423,4
434,1
456,4
484,2
491,4
511,1
535,3
574,1
604,0
647,2
681,4
685,2
733,0
754,2
797,5
830,3
872,1
881,3
904,1
915,3
932,5
941,3
952,5
963,3
978,5
1002,7
1025,8
1044,6
1073,9
1149,12
1168,10
1186,8
1208,6
1233,8
1262,10
1272,8
1303,6
1332,6
1344,9
1352,7
1379,5
1433,4
1488,7
1522,9
1542,7
1614,10
1634,8
1679,6
1729,4
1787,2
1820,0
1837,2
1860,5
1874,2
1894,5
1919,7
1929,5
1941,7
1971,4
2020,5
2052,7
2071,5
2095,7
2113,5
2132,7
2207,5
2265,7
2286,5
2348,8
2374,10
2401,8
2433,6
2471,4
2524,7
2583,10
2605,8
2625,10
2652,8
2677,10
2690,8
2715,10
2765,8
2795,6
2834,8
2843,9
2850,7
2851,9
2857,7
2858,9
