Seconds_Since_Start,Score_Difference
16,3
32,0
48,3
111,5
137,3
162,5
176,3
186,6
214,8
252,11
270,13
283,11
290,13
359,15
386,13
430,15
444,12
457,10
481,12
494,10
516,12
613,14
650,16
702,19
717,17
761,19
776,17
794,19
811,21
856,19
886,16
928,17
996,19
1007,17
1018,19
1048,21
1104,24
1127,22
1139,24
1172,22
1190,24
1205,22
1229,20
1246,17
1267,20
1287,18
1311,16
1366,14
1430,16
1457,18
1500,16
1530,14
1548,12
1571,14
1597,16
1610,14
1651,12
1670,15
1699,17
1809,16
1827,14
1877,12
1907,9
1922,11
1952,12
2001,10
2051,8
2071,6
2137,8
2173,11
2184,9
2205,12
2227,10
2307,12
2329,11
2430,13
2575,11
2612,9
2637,11
2667,14
2717,11
2759,13
2773,10
2806,8
2845,5
2865,7
2876,5
