Seconds_Since_Start,Score_Difference
53,-2
72,0
124,-3
160,-1
180,-4
202,-2
227,-4
239,-1
263,-3
299,-1
315,-3
342,-6
386,-8
410,-6
427,-8
495,-11
532,-9
540,-12
574,-14
645,-12
664,-15
674,-12
784,-14
800,-12
832,-14
873,-16
898,-15
913,-18
948,-20
963,-18
1017,-21
1141,-19
1171,-17
1183,-19
1218,-21
1243,-19
1258,-21
1289,-19
1327,-17
1351,-19
1366,-18
1399,-16
1415,-18
1463,-16
1498,-14
1524,-16
1545,-14
1575,-17
1592,-15
1600,-18
1627,-20
1677,-18
1717,-21
1741,-19
1774,-20
1876,-18
1888,-20
1937,-18
1974,-16
1990,-19
2059,-21
2090,-18
2102,-19
2139,-20
2160,-18
2363,-16
2406,-14
2452,-12
2467,-15
2512,-17
2530,-14
2570,-12
2586,-14
2609,-12
2648,-13
2667,-12
2686,-14
2701,-16
2721,-13
2749,-16
2760,-14
2788,-12
2821,-9
2843,-11
2848,-9
2871,-11
