Seconds_Since_Start,Score_Difference
45,2
60,0
90,3
144,5
172,2
222,0
310,2
341,0
356,2
401,0
434,-2
450,0
483,-2
502,0
541,2
575,5
602,7
633,4
671,6
687,4
733,7
750,5
799,7
810,4
872,2
891,4
954,6
983,8
1044,10
1065,13
1117,11
1141,9
1170,11
1206,8
1259,11
1273,13
1327,16
1339,14
1355,17
1401,15
1408,17
1440,19
1510,21
1552,23
1608,24
1637,26
1679,24
1700,27
1770,26
1794,27
1866,25
1913,24
1930,26
1948,29
1972,27
1981,29
2116,31
2127,28
2132,30
2150,27
2158,30
2197,32
2210,30
2230,33
2290,32
2361,29
2428,31
2437,28
2455,30
2475,28
2498,26
2560,23
2587,26
2600,24
2634,21
2666,18
2694,16
2778,19
2791,17
2857,16
