Seconds_Since_Start,Score_Difference
15,2
34,4
46,2
68,4
84,1
96,4
115,1
128,3
152,5
186,2
204,4
220,2
256,-1
297,1
342,-2
357,1
369,-1
380,2
393,-1
404,2
428,4
446,7
481,10
548,8
579,7
594,9
645,7
664,9
709,7
720,9
728,7
750,5
769,7
784,8
814,10
842,8
885,10
918,7
933,10
978,9
988,11
1029,13
1048,11
1068,12
1087,9
1117,7
1131,9
1143,7
1169,10
1196,12
1218,10
1258,13
1317,15
1332,13
1377,15
1399,13
1413,11
1431,9
1457,6
1474,8
1490,7
1511,4
1571,6
1587,4
1602,6
1615,3
1643,1
1662,3
1701,1
1719,3
1734,0
1758,-2
1776,0
1794,-2
1835,-4
1905,-1
1960,2
2053,-1
2072,2
2104,4
2160,2
2198,0
2216,2
2255,4
2278,1
2375,4
2427,2
2483,4
2554,5
2568,3
2577,5
2598,3
2628,6
2650,4
2671,1
2693,3
2712,0
2758,1
2818,-1
2851,1
2874,3
2879,5
